X,Y,nummer,
120612.268964258,487638.484556295,11180
120617.510423792,487640.561229771,11181
120622.28406231,487642.298692101,11182
120627.26117273,487643.941273925,11183
120631.41781403,487645.285229411,11184
120635.567599885,487646.880097052,11185
120639.466473585,487648.468109247,11186
120643.772291088,487649.866360431,11187
120654.5198332,487653.524738519,11188
120660.520884642,487655.371066175,11189
120664.765551002,487657.169405717,11190
120669.428125569,487644.591164353,11191
120669.606922178,487659.18492805,11192
120674.41456399,487660.596890124,11193
120679.371382006,487662.063147895,11194
120684.443372932,487663.909201621,11195
120689.888304367,487665.890994591,11196
120694.756823391,487667.831928822,11197
120699.184669249,487669.359063805,11198
120705.131288028,487671.819097923,11199
120727.253793193,487690.176262825,11200
120722.853095184,487688.57453974,11201
120718.486126538,487687.576376914,11202
120713.068342951,487685.519995842,11203
120707.54196797,487683.761967178,11204
120702.361385648,487682.21426586,11205
120696.923309658,487679.981560735,11206
120691.966491642,487678.515302964,11207
120687.023384516,487676.547220884,11208
120682.242890552,487675.060670708,11209
120676.574194812,487672.997434192,11210
120671.841141101,487671.612619967,11211
120666.877741571,487669.468213834,11212
120662.504191411,487667.791902647,11213
120656.774344527,487666.128754488,11214
120650.129148018,487663.96350809,11215
120628.17995367,487655.80571646,11216
120623.277431352,487654.190282485,11217
120618.185148022,487652.167904707,11218
120613.106301651,487650.572763136,11219
120608.50213174,487649.065920556,11220
120604.403213861,487647.447332789,11221
120601.073897126,487646.151091487,11222
120597.364784438,487644.970023094,11223
120593.621942386,487643.185394442,11224
120590.692440079,487642.879364798,11225
120586.718978277,487641.264204753,11226
120582.155393175,487640.110010279,11227
120577.348025293,487637.76898769,11228
120572.886176141,487636.567352962,11229
120568.783830539,487635.074221273,11230
120564.661192533,487633.40476553,11231
120560.375667434,487632.182838399,11232
120556.124145629,487630.635411012,11233
120552.29986003,487629.074546665,11234
120548.217806832,487627.757739028,11235
120543.891696925,487626.183163791,11236
120539.979112335,487625.096975905,11237
120536.114241929,487623.183463453,11238
120532.025333286,487622.11756797,11239
120527.766956036,487620.821052737,11240
120523.244229672,487619.090445852,11241
120512.817342991,487614.647772948,11242
120508.640409287,487613.12749341,11243
120504.961917825,487611.591537419,11244
120501.014369988,487610.253294803,11245
120496.505034928,487609.104767545,11246
120492.581161561,487607.972236324,11247
120488.024477559,487606.412286276,11248
120483.815871365,487604.97902619,11249
120480.382442221,487604.123549363,11250
120476.300525989,487602.342211468,11251
120471.8862084,487600.932625853,11252
120467.906988072,487599.68140269,11253
120463.991112725,487598.256140623,11254
120459.75083404,487596.909899988,11255
120455.898303674,487595.310599016,11256
120452.654909473,487593.933005477,11257
120448.003207999,487592.634113786,11258
120444.380063498,487591.216849737,11259
120440.36917068,487590.052646026,11260
120436.571987276,487588.572036997,11261
120432.284359648,487586.814373573,11262
120428.012408473,487585.555152391,11263
120423.827476751,487584.3276037,11264
120419.674217519,487583.013035556,11265
120416.573189731,487581.785806449,11266
120412.00850771,487580.518587248,11267
120407.776227044,487578.879615767,11268
120403.805004735,487577.335661757,11269
120399.952474369,487575.736360785,11270
120395.838885646,487574.042042342,11271
120391.677628395,487573.020205045,11272
120383.569302684,487569.03426923,11273
120378.739723089,487567.276446013,11274
120374.800013478,487566.187424519,11275
120371.04234079,487564.869017158,11276
120366.806061115,487563.376411101,11277
120358.475872368,487573.943997186,11278
120362.289047622,487561.436710753,11279
120358.428519236,487560.130140629,11280
120354.334610165,487572.190332772,11281
120350.47008277,487571.03012807,11282
120354.227911061,487558.404149695,11283
120350.335710186,487557.184599022,11284
120346.324817367,487556.020395311,11285
120341.764134355,487554.606810687,11286
120337.306311229,487566.583822594,11287
120338.085642893,487553.070854696,11288
120334.062912839,487551.803795288,11289
120329.581411053,487550.172662033,11290
120325.313458887,487548.767075427,11291
120321.46892654,487546.875043608,11292
120317.022936461,487545.552477445,11293
120313.348284216,487544.412107999,11294
120308.095444596,487542.598778027,11295
120304.962744318,487541.458568374,11296
120301.126050197,487539.815757676,11297
120297.01630069,487538.517025777,11298
120285.881650031,487534.858533551,11299
120288.53798461,487541.639650729,11300
120290.474648894,487547.419724621,11301
120293.060119852,487553.041755647,11302
120294.925760721,487558.204695355,11303
120304.869812532,487561.479118686,11304
120317.244652272,487571.748208816,11305
120311.295657035,487569.681498922,11306
120321.415185885,487568.141699525,11307
120298.301765596,487565.986855818,11308
120300.108060494,487571.177469007,11309
120302.444310332,487576.807338259,11310
120304.887414876,487582.279004852,11311
120308.33236167,487584.321241311,11312
120311.911996444,487585.722669114,11313
120316.338151268,487587.235110426,11314
120321.171729873,487588.846568219,11315
120325.997310458,487590.750756859,11316
120332.761153255,487593.015499715,11317
120339.536833288,487595.383098268,11318
120344.053846781,487597.322798615,11319
120346.374251995,487576.191310057,11320
120350.784570574,487577.747261096,11321
120355.23040086,487579.611779226,11322
120359.652556675,487581.270585962,11323
120348.843915659,487598.918420163,11324
120352.688607799,487600.268500014,11325
120357.826754486,487601.990811523,11326
120363.293143727,487604.029688144,11327
120369.372668143,487606.143906773,11328
120373.544639891,487597.659829774,11329
120374.934230458,487593.977339302,11330
120376.624709685,487589.468164035,11331
120378.04581295,487586.240606079,11332
120379.62143945,487582.182364318,11333
120380.896337085,487578.408855384,11334
120390.643785691,487550.815691031,11335
120391.704973912,487547.358587416,11336
120393.232931884,487543.972826801,11337
120394.412812047,487540.460376224,11338
120395.806401624,487536.631520329,11339
120397.38234771,487531.489374632,11340
120399.457703173,487549.884708214,11341
120387.829900191,487581.96721258,11342
120386.685531735,487585.788230248,11343
120385.367124374,487589.545902936,11344
120384.05255623,487593.699162169,11345
120382.358237787,487597.812750891,11346
120380.822281796,487601.491242354,11347
120378.157633801,487609.489193726,11348
120382.710318794,487611.195509197,11349
120387.005944441,487612.660441774,11350
120391.159203673,487613.975009918,11351
120395.312462905,487615.289578062,11352
120399.608088551,487616.754510639,11353
120402.481967572,487610.212375275,11354
120404.026241168,487605.15724903,11355
120405.467499273,487600.65591199,11356
120407.153819697,487596.835054114,11357
120404.635381522,487618.781390231,11358
120414.223832694,487607.193564777,11359
120409.915894623,487620.654066174,11360
120413.092104627,487621.810112073,11361
120418.51945834,487608.658497354,11362
120417.593441667,487623.251370178,11363
120421.133565725,487624.490596313,11364
120424.954583394,487625.634964769,11365
120435.375795678,487607.156286971,11366
120438.476823465,487608.383516077,11367
120430.575176284,487627.92706152,11368
120436.124745761,487629.602024087,11369
120441.56746053,487631.435189312,11370
120446.887484348,487633.470066923,11371
120452.042102262,487619.578627068,11372
120452.033469261,487635.441599554,11373
120456.123383512,487636.930206602,11374
120463.590093225,487616.686346739,11375
120461.000471843,487638.55750064,11376
120465.901234644,487640.390506073,11377
120471.146236038,487641.954614924,11378
120474.496484946,487643.174005804,11379
120477.569839253,487644.341888938,11380
120473.921258371,487635.277951372,11381
120475.033794544,487632.085905123,11382
120476.379715593,487628.929530373,11383
120478.25671013,487622.418747914,11384
120481.302390956,487623.527285077,11385
120484.826678768,487624.810020938,11386
120488.354805797,487626.488343343,11387
120492.005783571,487627.423001395,11388
120494.61252792,487627.977589563,11389
120496.510959829,487629.259846045,11390
120492.877899796,487634.638736455,11391
120491.39345155,487638.040333316,11392
120490.529976705,487641.766493306,11393
120481.715260259,487645.407235962,11394
120484.749103849,487646.412917428,11395
120488.708488922,487647.854015741,11396
120492.834074673,487649.109237913,11397
120500.804192772,487652.256491904,11398
120502.89473693,487645.971256094,11399
120504.236818762,487642.419294801,11400
120505.424537152,487639.156065345,11401
120506.960652936,487634.935621915,11402
120507.899150205,487631.680230685,11403
120509.407432715,487627.942393252,11404
120510.71400284,487624.081864867,11405
120520.00651893,487596.520213211,11406
120521.589983657,487592.711192571,11407
120523.201281657,487588.419565934,11408
120524.591032018,487584.195123495,11409
120525.973103945,487579.179507967,11410
120535.956506679,487583.158084935,11411
120534.693606073,487586.492497597,11412
120533.537400381,487590.210659569,11413
120532.124135342,487593.687438646,11414
120531.094459819,487597.599474776,11415
120519.036037964,487627.751395364,11416
120517.951015479,487631.544739552,11417
120516.735463815,487635.290575004,11418
120515.40122021,487639.091757418,11419
120514.205503801,487642.647717721,11420
120513.033461864,487646.409389419,11421
120511.453996147,487650.072044636,11422
120509.719847402,487655.107335625,11423
120517.519925606,487658.044879212,11424
120521.004702702,487659.165413404,11425
120524.180912705,487660.321459303,11426
120529.303223147,487662.087280539,11427
120533.136078052,487663.334504693,11428
120536.383471262,487664.565732808,11429
120540.461548278,487665.951484159,11430
120544.381422635,487667.230380803,11431
120548.222115766,487668.726826078,11432
120551.845260266,487670.144090126,11433
120555.037306515,487671.256626299,11434
120558.961179881,487672.38915752,11435
120563.015582425,487673.569197476,11436
120567.295371826,487675.077639779,11437
120572.306988345,487676.606077129,11438
120576.966528045,487678.154189942,11439
120580.490815857,487679.436925802,11440
120583.975592953,487680.557459995,11441
120587.436535785,487682.01423476,11442
120590.731437731,487683.114933697,11443
120594.346744005,487684.282976625,11444
120598.42882003,487685.522362552,11445
120602.166657464,487687.030645062,11446
120605.473396646,487688.234199697,11447
120611.014968103,487690.201893111,11448
120615.785201727,487691.987389808,11449
120619.934461949,487693.448323375,11450
120623.929518522,487694.656036812,11451
120628.355673347,487696.168478125,11452
120632.195723117,487686.430297502,11453
120633.458783516,487682.553932871,11454
120635.105753016,487678.028921359,11455
120636.756721526,487673.357544423,11456
120637.905088992,487669.390161331,11457
120639.472877266,487665.082698449,11458
120640.63724077,487660.529853663,11459
120647.542003467,487641.017661125,11460
120649.402522588,487636.718196262,11461
120650.966631439,487631.473194868,11462
120652.356381799,487627.248752429,11463
120653.757809602,487623.669117655,11464
120663.54749797,487627.232272823,11465
120662.114237884,487631.440879017,11466
120660.581961317,487636.056908991,11467
120658.310019406,487640.403722797,11468
120657.038801195,487645.114770242,11469
120646.242960361,487673.016182102,11470
120644.908876548,487676.275412549,11471
120643.317094217,487681.461067971,11472
120641.943020309,487686.183952652,11473
120640.57694442,487690.614106486,11474
120639.009315938,487694.3796174,11475
120637.528547116,487698.718752772,11476
120649.509558033,487703.030210475,11477
120654.621465186,487686.413174536,11478
120657.212373289,487687.01127243,11479
120661.306925721,487686.185706184,11480
120654.414319845,487704.716850484,11481
120658.852311905,487706.332147494,11482
120666.924478359,487685.372456552,11483
120663.662056245,487708.27984586,11484
120667.142834331,487709.546745476,11485
120671.003362717,487710.8533156,11486
120674.705688443,487712.053031019,11487
120685.386361155,487699.088890368,11488
